Size	Mo/NC /AC /FC /DR   Ident	Dsize	NCC	TCC	BT / V	      AP      S	     Total    NumS    BJ   TypA/B    FCcost    DRcost    ASort/AStime ConsSort

800 @    bt/ T/ NIL/ T/ T    4705297406  0.000000 523448  53299   535 / 631  558.42004 136.85997 695.3301 1   0    0/0       81370      1912     T/0.02      RANDOMRANDOM
800 @    bt/ T/ NIL/ T/ T    6724813580  0.000000 602638  50738   538 / 649  655.46  124.65002 780.16 1       0    0/0       81867      2101     T/0.02      RANDOMRANDOM
800 @    bt/ T/ NIL/ T/ T    8798969000  0.000000 176756  33948   319 / 351  181.24998 79.23 260.49002 0      0    0/0       48012      693      T/0.01      RANDOMRANDOM
800 @    bt/ T/ NIL/ T/ T    0805098560  0.000000 370216  40807   408 / 478  388.25998 99.62001 487.8999 1    0    0/0       63264      1366     T/0.01      RANDOMRANDOM
800 @    bt/ T/ NIL/ T/ T    4767135635  0.000000 260540  31915   311 / 360  282.56  76.10001 358.68005 1     0    0/0       47991      900      T/0.01      RANDOMRANDOM
800 @    bt/ T/ NIL/ T/ T    7685437293  0.000000 252436  31527   306 / 352  258.37003 72.71999 331.15 0      0    0/0       47611      874      T/0.02      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    default     0.000000 427135  50401   373 / 444  496.19  135.09999 631.3101 0     0    0/0       75746      1012     T/0.01      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    1783960706  0.000000 518500  46738   443 / 531  587.47  122.17  709.6598 0       0    0/0       75226      1597     T/0.01      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    6148712495  0.000000 299609  31890   303 / 357  329.75  82.45001 412.2199 1      0    0/0       47279      892      T/0.02      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    8261581571  0.000000 305726  37565   349 / 404  341.57007 96.82997 438.4 1       0    0/0       55819      1015     T/0.0       RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    4705297406  0.000000 568600  58087   545 / 642  684.89996 167.42006 852.38995 1  0    0/0       88040      1913     T/0.03      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    6724813580  0.000000 518500  46745   443 / 531  604.67017 122.27002 726.98 0     0    0/0       75226      1597     T/0.01      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    8798969000  0.000000 181225  35554   313 / 344  200.02002 87.48003 287.52997 0   0    0/0       50363      660      T/0.02      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    0805098560  0.000000 421794  46377   424 / 499  481.41995 121.00998 602.44 1     0    0/0       72083      1403     T/0.0       RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    4767135635  0.000000 337807  36443   336 / 396  376.67  89.26001 465.98007 1     0    0/0       54912      987      T/0.04      RANDOMRANDOM
850 @    bt/ T/ NIL/ T/ T    7685437293  0.000000 359150  38560   351 / 413  405.41  97.27997 502.7201 0      0    0/0       59067      1045     T/0.02      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    default     0.000000 490059  56325   394 / 471  576.54987 143.99998 720.58 0     0    0/0       85268      1084     T/0.02      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    1783960706  0.000000 595220  51987   470 / 566  695.1202 139.62999 834.83 0      0    0/0       83197      1686     T/0.04      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    6148712495  0.000000 366409  37521   337 / 399  411.97998 99.14004 511.18008 1   0    0/0       56711      1060     T/0.04      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    8261581571  0.000000 384844  44468   389 / 454  435.46988 114.26004 549.76013 1  0    0/0       65466      1138     T/0.02      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    4705297406  0.000000 645460  63559   574 / 679  745.6201 173.32994 919.0101 1    0    0/0       96735      2011     T/0.05      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    6724813580  0.000000 595220  51993   470 / 566  701.84015 141.34 843.2398 0      0    0/0       83197      1686     T/0.0       RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    8798969000  0.000000 198404  40601   336 / 368  232.44998 105.60998 338.09006 0  0    0/0       57089      696      T/0.0       RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    0805098560  0.000000 447226  50702   439 / 514  523.55005 134.66997 658.3101 1   0    0/0       78024      1427     T/0.04      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    4767135635  0.000000 429289  42823   380 / 452  495.54013 111.060005 606.6299 1  0    0/0       65012      1162     T/0.02      RANDOMRANDOM
900 @    bt/ T/ NIL/ T/ T    7685437293  0.000000 444937  43366   382 / 455  511.0899 113.53002 624.6601 0    0    0/0       66955      1187     T/0.02      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    default     0.000000 566620  61698   413 / 498  700.2399 162.23001 862.5497 0    0    0/0       93680      1157     T/0.04      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    1783960706  0.000000 659050  57047   491 / 592  802.36  158.75996 961.21 0       0    0/0       91966      1779     T/0.05      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    6148712495  0.000000 396450  40788   349 / 413  470.7201 114.95999 585.73987 1   0    0/0       61693      1104     T/0.02      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    8261581571  0.000000 337269  44819   357 / 410  409.68997 125.26001 535.00995 0  0    0/0       64927      925      T/0.03      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    4705297406  0.000000 586750  60611   492 / 581  737.2101 177.88004 915.2102 0    0    0/0       92011      1580     T/0.07      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    6724813580  0.000000 659050  57065   491 / 592  825.91003 158.37 984.3401 0      0    0/0       91966      1779     T/0.04      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    8798969000  0.000000 211196  47276   364 / 396  268.18002 128.60002 396.79 0     0    0/0       65796      723      T/0.01      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    0805098560  0.000000 547184  57699   481 / 568  686.3599 166.63997 853.0501 1    0    0/0       90933      1622     T/0.02      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    4767135635  0.000000 465601  43551   346 / 419  579.80994 118.54999 698.39996 0  0    0/0       66009      988      T/0.01      RANDOMRANDOM
950 @    bt/ T/ NIL/ T/ T    7685437293  0.000000 484144  45830   385 / 461  587.41003 125.36 712.77997 0     0    0/0       71093      1208     T/0.01      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    default     0.000000 642080  68038   439 / 531  840.43994 192.15997 1032.7002 0  0    0/0       103628     1259     T/0.08      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    1783960706  0.000000 692644  61417   515 / 616  886.3599 176.65997 1063.1097 0   0    0/0       99315      1894     T/0.04      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    6148712495  0.000000 450568  47098   384 / 453  554.2401 137.43 691.68005 1      0    0/0       71454      1232     T/0.01      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    8261581571  0.000000 401216  51782   393 / 453  501.44995 145.88998 647.39984 0  0    0/0       75050      1031     T/0.02      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    4705297406  0.000000 601778  63528   490 / 577  799.47003 197.29996 996.79987 0  0    0/0       95730      1528     T/0.01      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    6724813580  0.000000 692644  61461   515 / 616  905.57007 177.95001 1083.57 0    0    0/0       99315      1894     T/0.04      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    8798969000  0.000000 233818  48595   365 / 399  299.47003 135.61002 435.0999 0   0    0/0       67952      728      T/0.01      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    0805098560  0.000000 589096  63389   503 / 592  767.0701 195.1  962.2602 1       0    0/0       98819      1663     T/0.04      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    4767135635  0.000000 579828  48371   365 / 452  746.51013 135.70003 882.2501 0   0    0/0       74562      1090     T/0.01      RANDOMRANDOM
1000 @   bt/ T/ NIL/ T/ T    7685437293  0.000000 496220  47638   376 / 450  639.1199 136.69 775.8902 0       0    0/0       73371      1162     T/0.05      RANDOMRANDOM
